"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"THIN";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"name";"regime"
"304108";2036;NA;98.8300018310547;0.0399999991059303;13775.2880859375;0;31.7830810546875;322.4052734375;0;0;46.2141418457031;6;3;1;0;0;26.4686756134033;29.0917472839355;2;0;0.529999971389771;0.270000010728836;0.430000007152557;0;1;1;87.1826105897693;75.0783233642578;198.471878051758;39.2477035522461;0.457945019006729;NA;9.14940643310547;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2041;NA;103.830001831055;0.0399999991059303;14404.4697265625;0;33.1971855163574;342.360321044922;0;0;54.3497619628906;6;3;1;0;0;26.8590812683105;29.8234348297119;2;0;0.469999998807907;0.100000001490116;0.209999993443489;0;1;1;92.3196997971463;81.9404220581055;211.629364013672;40.1849365234375;0.535866260528564;NA;8.06977462768555;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2046;NA;108.830001831055;0.0399999991059303;14837.60546875;0;34.2943115234375;358.001556396484;0;0;61.6955108642578;6;3;1;0;0;27.1190776824951;30.3524799346924;2;0;0.409999996423721;0.140000000596046;0.340000003576279;0;1;1;97.3612134181944;89.1696166992188;220.946319580078;40.7104606628418;0.62569934129715;NA;6.54948139190674;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2051;NA;113.830001831055;0.0399999991059303;15172.2568359375;0;35.0872650146484;370.030975341797;0;0;70.1516265869141;6;3;1;0;0;27.2904491424561;30.7095050811768;2;0;0.349999994039536;0.140000000596046;0.349999994039536;0;1;1;102.381800687265;96.5734100341797;227.104217529297;40.7877655029297;0.697931051254272;NA;4.86763048171997;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2056;NA;118.830001831055;0.0399999991059303;15456.685546875;0;35.7821617126465;380.441802978516;0;0;75.9889221191406;6;3;1;0;0;27.4068298339844;30.9605369567871;2;0;0.28999999165535;0.0700000002980232;0.180000007152557;0;1;1;107.305305822;104.427749633789;231.170837402344;40.6282653808594;0.841717839241028;NA;3.37324142456055;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2061;NA;123.830001831055;0.0399999991059303;15705.2958984375;0;36.4231605529785;389.983642578125;0;0;79.0146789550781;6;3;1;0;0;27.4862422943115;31.1368350982666;2;0;0.230000004172325;0.0900000035762787;0.180000007152557;0;0.990000009536743;0.996039271354675;112.177753345639;112.672538757324;233.764007568359;40.4247627258301;0.912823379039764;NA;2.2094988822937;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2066;NA;128.830001831055;0.0399999991059303;15967.77734375;0;37.1291809082031;400.403289794922;0;0;83.1622772216797;6;3;1;0;0;27.565242767334;31.3219585418701;2;0;0.170000001788139;0.129999995231628;0.259999990463257;0;0.910000026226044;0.942891001701355;117.065747687869;121.507530212402;236.457916259766;40.1638336181641;0.895841956138611;NA;1.37816321849823;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2071;NA;133.830001831055;0.0399999991059303;16164.1943359375;0;37.6391220092773;408.112091064453;0;0;88.5604858398438;6;3;1;0;0;27.6418933868408;31.5051765441895;2;0;0.109999999403954;0.0700000002980232;0.100000001490116;0;0.860000014305115;0.886192739009857;122.026091893351;127.479438781738;239.092834472656;39.827823638916;0.88069361448288;NA;0.831283807754517;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2076;NA;138.830001831055;0.0399999991059303;16319.7724609375;0;38.0318336486816;414.022247314453;0;0;93.1371612548828;6;3;1;0;0;27.7112846374512;31.691312789917;2;0;0.0500000007450581;0.150000005960464;0.280000001192093;0;0.839999973773956;0.903103768825531;127.031003799956;131.582305908203;241.687042236328;39.3957786560059;0.867080867290497;NA;0.490031808614731;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2081;NA;143.830001831055;0.0399999991059303;16439.39453125;0;38.3189315795898;418.494415283203;0;0;96.1536712646484;6;3;1;0;0;27.7782516479492;31.8760528564453;2;0;0;0.129999995231628;0.230000004172325;0;0.839999973773956;0.88913893699646;132.077862825463;134.308288574219;244.222763061523;38.8418846130371;0.83755624294281;NA;0.283917665481567;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2086;NA;148.830001831055;0.0399999991059303;16541.197265625;0;38.5521659851074;422.155609130859;0;0;96.4610748291016;6;3;1;0;0;27.8445472717285;32.0696716308594;2;0;0;0.0700000002980232;0.109999999403954;0;0.850000023841858;0.871466457843781;137.148494562601;136.190063476562;246.856353759766;38.1365699768066;0.809579849243164;NA;0.163009747862816;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2091;NA;153.830001831055;0.0399999991059303;16637.58984375;0;38.7705612182617;425.644683837891;0;0;95.0483245849609;6;3;1;0;0;27.9090194702148;32.2634353637695;2;0;0;0.0799999982118607;0.109999999403954;0;0.860000014305115;0.882245540618896;142.222163648866;138.075180053711;249.448364257812;37.2488021850586;0.779235124588013;NA;0.0930846184492111;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2096;NA;158.830001831055;0.0399999991059303;16728.72265625;0;38.9713745117188;428.943115234375;0;0;97.6379547119141;6;3;1;0;0;27.9718894958496;32.4586753845215;2;0;0;0.109999999403954;0.150000005960464;0;0.879999995231628;0.90156364440918;147.300314290746;139.994155883789;252.008544921875;36.1407852172852;0.746674954891205;NA;0.0529867969453335;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2101;NA;163.830001831055;0.0399999991059303;16805.431640625;0;39.1278114318848;431.777435302734;0;0;104.127334594727;6;3;1;0;0;28.032958984375;32.6482429504395;2;0;0;0.109999999403954;0.170000001788139;0;0.889999985694885;0.915969491004944;152.383089289536;141.876586914062;254.3818359375;34.7778396606445;0.711082220077515;NA;0.0301023088395596;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2106;NA;168.830001831055;0.0399999991059303;16872.12109375;0;39.2502670288086;434.261810302734;0;0;105.503570556641;6;3;1;0;0;28.092493057251;32.8382835388184;2;0;0;0.180000007152557;0.270000010728836;0;0.910000026226044;0.943424880504608;157.474178993974;143.767532348633;256.674926757812;33.135669708252;0.666588246822357;NA;0.0170831419527531;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304108";2111;NA;173.830001831055;0.0399999991059303;16927.43359375;0;39.334888458252;436.360900878906;0;0;104.540267944336;6;3;1;0;0;28.150463104248;33.028564453125;2;0;0;0.119999997317791;0.150000005960464;0;0.930000007152557;0.946737825870514;162.574352432728;145.670349121094;258.867492675781;31.1997985839844;0.613576889038086;NA;0.00968874525278807;NA;NA;NA;"uneven-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2016;NA;66.2200012207031;0.0399999991059303;13456.7099609375;0;26.313175201416;256.736755371094;0;0;8.21306896209717;5;2;1;0;0;23.0977115631104;24.8012962341309;2;0;0.910000026226044;0.00999999977648258;0.0199999995529652;0;1;1;66.2200012207031;35.0444374084473;196.130676269531;25.5616321563721;0;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2021;NA;71.2200012207031;0.0399999991059303;14590.7880859375;0;28.5297508239746;283.943206787109;0;0;17.0988140106201;5;2;1;0;0;23.6289119720459;25.7454605102539;2;0;0.839999973773956;0.0199999995529652;0.0199999995529652;0;1;1;71.2168226008441;39.1598663330078;216.851776123047;27.9044876098633;0.0270565841346979;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2026;NA;76.2200012207031;0.0399999991059303;15923.3046875;0;30.9512729644775;311.243469238281;0;0;26.2267112731934;5;2;1;0;0;24.1363945007324;26.7474727630615;2;0;0.740000009536743;0.0199999995529652;0.0299999993294477;0;1;1;75.7618400817267;43.433895111084;238.504547119141;29.0439910888672;0.260980486869812;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2031;NA;81.2200012207031;0.0399999991059303;17255.23046875;0;33.2027778625488;338.707885742188;0;0;34.849609375;6;2;1;0;0;24.6223640441895;27.7110652923584;2;0;0.620000004768372;0.0599999986588955;0.109999999403954;0;1;1;80.6509643790397;47.7958946228027;261.067901611328;29.4278755187988;0.416184544563293;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2036;NA;86.2200012207031;0.0399999991059303;18648.8671875;0;35.4803657531738;367.211639404297;0;0;44.6858139038086;6;2;1;0;0;25.0931568145752;28.6431694030762;2;0;0.519999980926514;0.0299999993294477;0.0399999991059303;0;1;1;85.6087205422798;52.2579765319824;284.864227294922;29.5046634674072;0.584744870662689;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2041;NA;91.2200012207031;0.0399999991059303;20134.31640625;0;37.8600654602051;397.674102783203;0;0;53.5573577880859;6;2;1;0;0;25.5546836853027;29.5885066986084;2;0;0.419999986886978;0.0700000002980232;0.119999997317791;0;1;1;90.6652832860419;56.9832496643066;310.596343994141;29.4301013946533;0.664439737796783;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2046;NA;96.2200012207031;0.0399999991059303;21424.203125;0;39.5747108459473;420.265502929688;0;0;63.0442924499512;6;2;1;0;0;25.8575401306152;30.521427154541;2;0;0.349999994039536;0.0500000007450581;0.0599999986588955;0;1;1;95.7354533560043;61.8862152099609;328.309143066406;29.3296279907227;0.740509569644928;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2051;NA;101.220001220703;0.0399999991059303;22389.66796875;0;40.8161163330078;437.082946777344;0;0;74.1059112548828;6;2;1;0;0;26.0577220916748;31.4279899597168;2;0;0.28999999165535;0.0500000007450581;0.0500000007450581;0;1;1;100.810403461039;66.9049301147461;340.245178222656;29.1956825256348;0.737152457237244;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2056;NA;106.220001220703;0.0399999991059303;22647.033203125;0;41.5432052612305;447.37158203125;0;0;82.5648193359375;6;2;1;0;0;26.410945892334;31.8275051116943;2;0;0.239999994635582;0.0500000007450581;0.0500000007450581;0;1;1;105.886274537475;69.3586044311523;348.372467041016;29.016773223877;0.623723149299622;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2061;NA;111.220001220703;0.0399999991059303;22811.544921875;0;42.0084609985352;454.103302001953;0;0;89.4390029907227;6;2;1;0;0;26.6425685882568;32.1033210754395;2;0;0.200000002980232;0.0500000007450581;0.0399999991059303;0;1;1;110.946472377517;70.9904327392578;353.803466796875;28.7804832458496;0.528915345668793;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2066;NA;116.220001220703;0.0399999991059303;22980.517578125;0;42.4709587097168;460.514923095703;0;0;94.1746368408203;6;2;1;0;0;26.7966957092285;32.3027687072754;2;0;0.159999996423721;0.0700000002980232;0.0599999986588955;0;1;1;115.995976040456;72.0818023681641;359.514984130859;28.4698753356934;0.448297590017319;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2071;NA;121.220001220703;0.0399999991059303;23138.884765625;0;42.8848152160645;466.185394287109;0;0;97.2133102416992;6;2;1;0;0;26.8985157012939;32.3875999450684;2;0;0.129999995231628;0.0700000002980232;0.0599999986588955;0;1;1;121.036116123218;72.4993133544922;365.24072265625;28.0653266906738;0.380012094974518;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2076;NA;126.220001220703;0.0399999991059303;23302.474609375;0;43.3117294311523;471.927856445312;0;0;98.5751342773438;6;2;1;0;0;26.9984645843506;32.474967956543;2;0;0.0900000035762787;0.0700000002980232;0.0599999986588955;0;1;1;126.068972087962;72.9208221435547;371.139770507812;27.5452327728271;0.322028666734695;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2081;NA;131.220001220703;0.0399999991059303;23464.869140625;0;43.7330055236816;477.556182861328;0;0;101.729560852051;6;2;1;0;0;27.0958080291748;32.5618934631348;2;0;0.0599999986588955;0.0599999986588955;0.0599999986588955;0;1;1;131.095858603745;73.3306274414062;377.068389892578;26.88450050354;0.272682994604111;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2086;NA;136.220001220703;0.0399999991059303;23634.19921875;0;44.1719512939453;483.321563720703;0;0;103.343811035156;6;2;1;0;0;27.1919727325439;32.6529731750488;2;0;0.0299999993294477;0.0799999982118607;0.0799999982118607;0;1;1;136.117957981941;73.7531967163086;383.280822753906;26.056827545166;0.23068431019783;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2091;NA;141.220001220703;0.0399999991059303;23798.935546875;0;44.5978240966797;488.911590576172;0;0;106.197357177734;6;2;1;0;0;27.2860260009766;32.7443313598633;2;0;0.00999999977648258;0.100000001490116;0.100000001490116;0;1;1;141.136537800051;74.167121887207;389.513366699219;25.0391407012939;0.191966682672501;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2096;NA;146.220001220703;0.0399999991059303;23962.51953125;0;45.0223846435547;494.432800292969;0;0;104.30492401123;6;2;1;0;0;27.3825931549072;32.8490409851074;2;0;0;0.109999999403954;0.109999999403954;0;1;1;146.152232649941;74.4816055297852;395.979370117188;23.8143367767334;0.157536789774895;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2101;NA;151.220001220703;0.0399999991059303;24102.865234375;0;45.3830184936523;499.261016845703;0;0;103.977554321289;6;2;1;0;0;27.4774856567383;32.9952583312988;2;0;0;0.129999995231628;0.150000005960464;0;1;1;151.165133476375;74.5924377441406;402.16455078125;22.3753356933594;0.128718823194504;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2106;NA;156.220001220703;0.0399999991059303;24234.009765625;0;45.7239036560059;503.853668212891;0;0;103.218154907227;6;2;1;0;0;27.5709648132324;33.2444610595703;2;0;0;0.209999993443489;0.319999992847443;0;1;1;156.175801508013;74.6905670166016;408.326751708984;20.7318248748779;0.104594133794308;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304109";2111;NA;161.220001220703;0.0399999991059303;24356.669921875;0;46.0489540100098;508.233062744141;0;0;100.56519317627;6;2;1;0;0;27.6633396148682;33.4973678588867;2;0;0;0.189999997615814;0.170000001788139;0;1;1;161.184631954777;74.7238235473633;414.513580322266;18.9113311767578;0.084393173456192;NA;NA;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2016;NA;54.25;0.0399999991059303;6640.56396484375;0;23.3571166992188;178.974105834961;0;0;3.67574787139893;5;4;1;0;0;17.698558807373;19.9099998474121;1;0;0.300000011920929;0.0199999995529652;0;0;0;0.105877101421356;51.3806275149644;121.852729797363;38.6391944885254;16.1467819213867;NA;NA;2.33540272712708;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2021;NA;59.25;0.0399999991059303;7242.2431640625;0;25.2203254699707;199.919479370117;0;0;7.67026329040527;5;4;1;0;0;18.2626075744629;20.7469654083252;1;0;0.389999985694885;0.0500000007450581;0;0;0;0.153150260448456;56.4032805681145;135.592849731445;44.1861953735352;17.6027717590332;NA;NA;2.53765773773193;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2026;NA;64.25;0.0399999991059303;7886.6357421875;0;26.8944492340088;218.919464111328;0;0;11.8129606246948;5;4;1;0;0;18.8035316467285;21.5569877624512;1;0;0.300000011920929;0.109999999403954;0.0199999995529652;0;0;0.203615128993988;61.4461519837124;149.558334350586;47.6214065551758;19.0287437438965;NA;NA;2.71098041534424;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2031;NA;69.25;0.0399999991059303;8579.787109375;0;28.7274360656738;236.277755737305;0;0;15.9127769470215;5;4;1;0;0;19.3294811248779;22.1764335632324;1;0;0.270000010728836;0.170000001788139;0.0299999993294477;0;0;0.250222265720367;65.5561856503812;161.837280273438;51.2405014038086;20.3648567199707;NA;NA;2.83507919311523;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2036;NA;74.25;0.0399999991059303;9206.388671875;0;30.2046222686768;253.563491821289;0;0;20.1501712799072;5;4;1;0;0;19.8049411773682;22.7771224975586;1;0;0.239999994635582;0.439999997615814;0.0299999993294477;0;0;0.487219989299774;70.2119875386312;174.362777709961;54.9891967773438;21.3291893005371;NA;NA;2.88234353065491;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2041;NA;79.25;0.0399999991059303;9790.7861328125;0;31.4235649108887;270.324157714844;0;0;24.8895511627197;5;4;1;0;0;20.26243019104;23.393726348877;1;0;0.230000004172325;0.910000026226044;0.0299999993294477;0;0;0.915167629718781;75.3128456811781;186.534790039062;58.9570770263672;22.01247215271;NA;NA;2.81981325149536;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2046;NA;84.25;0.0399999991059303;10374.361328125;0;32.5632514953613;286.610504150391;0;0;29.2186107635498;5;4;1;0;0;20.7074432373047;24.0121212005615;1;0;0.219999998807907;0.990000009536743;0.0399999991059303;0;0;0.988151252269745;80.4781777638167;198.671493530273;63.1047134399414;22.2828922271729;NA;NA;2.55138850212097;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2051;NA;89.25;0.0399999991059303;10955.41015625;0;33.633228302002;302.314819335938;0;0;32.8717956542969;5;4;1;0;0;21.1388778686523;24.61403465271;1;0;0.209999993443489;1;0.0399999991059303;0;0;0.998411893844604;85.650326027526;210.463363647461;67.370964050293;22.3696899414062;NA;NA;2.11079359054565;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2056;NA;94.25;0.0399999991059303;11555.955078125;0;34.7148170471191;318.176391601562;0;0;35.9524002075195;5;4;1;0;0;21.5606727600098;25.2227821350098;1;0;0.189999997615814;0.990000009536743;0.0399999991059303;0;0;0.990730464458466;90.8160653000637;222.426071166992;71.7725219726562;22.3638725280762;NA;NA;1.61393547058105;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2061;NA;99.25;0.0399999991059303;12175.3115234375;0;35.8091354370117;334.203430175781;0;0;38.9816665649414;5;4;1;0;0;21.9720458984375;25.8299427032471;1;0;0.170000001788139;1;0.0500000007450581;0;0;0.998252928256989;95.9675287659334;234.428726196289;76.3435592651367;22.2908973693848;NA;NA;1.14025473594666;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2066;NA;104.25;0.0399999991059303;12688.3193359375;0;36.9708480834961;350.942810058594;0;0;41.8008575439453;6;4;1;0;0;22.3773250579834;26.4527721405029;1;0;0.150000005960464;1;0.0399999991059303;0;0;0.999236941337585;101.101695149516;246.81575012207;81.1796264648438;22.1919326782227;NA;NA;0.755501389503479;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2071;NA;109.25;0.0399999991059303;13172.8974609375;0;38.114559173584;367.580291748047;0;0;47.9350662231445;6;4;1;0;0;22.7707824707031;27.0550231933594;1;0;0.129999995231628;1;0.0799999982118607;0;0;0.999719083309174;106.215052378269;258.904571533203;86.1406402587891;22.0609321594238;NA;NA;0.47419536113739;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2076;NA;114.25;0.0399999991059303;13599.8193359375;0;39.131965637207;382.78955078125;0;0;51.6667747497559;6;4;1;0;0;23.1558094024658;27.6550254821777;1;0;0.100000001490116;1;0.0700000002980232;0;0;0.998600423336029;111.330221283195;271.253601074219;89.3578338623047;21.8920097351074;NA;NA;0.28613868355751;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2081;NA;119.25;0.0399999991059303;13738.509765625;0;39.3868789672852;388.946014404297;0;0;55.2530517578125;6;4;1;0;0;23.4130115509033;27.9343490600586;1;0;0.0799999982118607;0.990000009536743;0.0500000007450581;0;0;0.992049038410187;116.406403972551;275.833343505859;91.2741394042969;21.6703548431396;NA;NA;0.16815809905529;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2086;NA;124.25;0.0399999991059303;13797.431640625;0;39.4484825134277;392.070770263672;0;0;56.7371139526367;6;4;1;0;0;23.585506439209;28.1411552429199;1;0;0.0599999986588955;0.990000009536743;0.0500000007450581;0;0;0.99237060546875;121.462366070081;278.212219238281;92.3726119995117;21.3887786865234;NA;NA;0.0971751734614372;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2091;NA;129.25;0.0399999991059303;13795.453125;0;39.361011505127;392.974487304688;0;0;56.5906562805176;6;4;1;0;0;23.7023830413818;28.2917041778564;1;0;0.0500000007450581;0.990000009536743;0.0700000002980232;0;0;0.989281058311462;126.505209104073;279.021270751953;92.8656921386719;21.0319442749023;NA;NA;0.0555838383734226;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
"304200";2096;NA;134.25;0.0399999991059303;13771.4873046875;0;39.2167625427246;392.865264892578;0;0;58.0548400878906;6;4;1;0;0;23.7821407318115;28.4026947021484;1;0;0.0299999993294477;0.980000019073486;0.0599999986588955;0;0;0.984225690364838;131.53508474371;278.888092041016;93.3627624511719;20.5828628540039;NA;NA;0.0316031947731972;NA;NA;NA;"even-aged";"RCP85_p_SA_1501-1800_n4";"SA"
