"id";"year";"branching_group";"Age";"AREA";"PV";"cash_flow";"BA";"V";"Harvested_V_log";"Harvested_V_pulp";"V_total_deadwood";"DEVEL_CLASS";"SC";"SOIL_CLASS";"PEAT";"H_dom";"D_gm";"MAIN_SP";"CAPERCAILLIE";"HAZEL_GROUSE";"THREE_TOED_WOODPECKER";"LESSER_SPOTTED_WOODPECKER";"LONG_TAILED_TIT";"SIBERIAN_FLYING_SQUIRREL";"COMBINED_HSI";"AGE_vol";"AGE_ba";"V_pine";"V_spruce";"V_Birch_1";"V_Birch_2";"V_populus";"V_Alnus_incana";"V_Alnus_glutinosa";"V_o_coniferous";"V_o_decidious";"quality";"Layers_lt_2m";"Layers_lt_5m";"Layers_lt_2m_N";"Layers_lt_5m_N";"name";"regime"
"1100104";2021;NA;68.6699981689453;0.0399999991059303;11342.5146484375;0;26.9030170440674;231.430465698242;0;0;12.2430782318115;5;3;1;0;22.3011322021484;25.4969425201416;1;0;0.589999973773956;0.0299999993294477;0.0599999986588955;0;0;0.133846297860146;77.198756030896;76.5237703824959;106.38045501709;103.884979248047;13.6610765457153;NA;NA;7.50396919250488;NA;NA;NA;"even-aged";1;1;1115.33911132812;1115.33911132812;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2026;NA;73.6699981689453;0.0399999991059303;12636.486328125;0;29.6875991821289;261.831878662109;0;0;19.2203750610352;5;3;1;0;22.7121162414551;26.8089199066162;1;0;0.519999980926514;0.0900000035762787;0.0599999986588955;0;0;0.19645956158638;82.1045538080187;81.4955197847859;122.47794342041;116.97191619873;15.5353488922119;NA;NA;6.84665060043335;NA;NA;NA;"even-aged";0;1;NA;425.879486083984;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2031;NA;78.6699981689453;0.0399999991059303;14058.142578125;0;32.7723350524902;292.607482910156;0;0;27.1110668182373;5;3;1;0;22.9696350097656;28.1251125335693;1;0;0.449999988079071;0.140000000596046;0.0900000035762787;0;0;0.257867902517319;86.8080459052349;85.7875606926101;139.920608520508;129.634719848633;17.4398193359375;NA;NA;5.61231470108032;NA;NA;NA;"even-aged";0;1;NA;296.639190673828;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2036;NA;83.6699981689453;0.0399999991059303;15393.2744140625;0;35.360424041748;321.666809082031;0;0;34.9724960327148;6;3;1;0;23.1293087005615;29.3949432373047;1;0;0.360000014305115;0.400000005960464;0.119999997317791;0;0;0.487933576107025;91.6559979130424;90.8782575103521;157.497848510742;141.680297851562;18.3352432250977;NA;NA;4.15342855453491;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2041;NA;88.6699981689453;0.0399999991059303;16225.765625;0;36.5714683532715;338.332733154297;0;0;42.6320495605469;6;3;1;0;23.2501354217529;29.6557846069336;1;0;0.300000011920929;0.629999995231628;0.140000000596046;0;0;0.68637603521347;96.3493959850131;95.7724300152674;171.992691040039;144.747650146484;18.7639083862305;NA;NA;2.82851886749268;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2046;NA;93.6699981689453;0.0399999991059303;17037.892578125;0;37.7721519470215;354.896881103516;0;0;49.5226135253906;6;3;1;0;23.3315773010254;29.8376998901367;1;0;0.25;0.319999992847443;0.0599999986588955;0;0;0.374165177345276;101.008622250207;100.609617662887;187.22477722168;146.745040893555;19.1320858001709;NA;NA;1.79500985145569;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2051;NA;98.6699981689453;0.0399999991059303;17840.83203125;0;38.980396270752;370.285308837891;0;0;57.398494720459;6;3;1;0;23.4169731140137;30.0313205718994;1;0;0.200000002980232;0.670000016689301;0.239999994635582;0;0;0.756551802158356;105.699780911684;105.428272231832;201.24853515625;148.518890380859;19.4336490631104;NA;NA;1.08419644832611;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2056;NA;103.669998168945;0.0399999991059303;18400.84765625;0;40.2668266296387;385.500885009766;0;0;63.9560508728027;6;3;1;0;23.5013675689697;30.2313022613525;1;0;0.170000001788139;0.569999992847443;0.0900000035762787;0;0;0.613991916179657;110.402512566846;110.225033845613;214.935791015625;150.27392578125;19.6621475219727;NA;NA;0.629038214683533;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2061;NA;108.669998168945;0.0399999991059303;18709.275390625;0;41.0790901184082;395.703765869141;0;0;69.3551025390625;6;3;1;0;23.5840530395508;30.4325485229492;1;0;0.140000000596046;0.550000011920929;0.0500000007450581;0;0;0.569470763206482;115.238499504994;115.153161551236;223.5771484375;152.003753662109;19.7677688598633;NA;NA;0.355099231004715;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2066;NA;113.669998168945;0.0399999991059303;19036.724609375;0;41.9385795593262;405.763854980469;0;0;73.7794342041016;6;3;1;0;23.6657733917236;30.6446342468262;1;0;0.109999999403954;0.170000001788139;0.0500000007450581;0;0;0.212296932935715;120.095630652471;120.070849911048;232.002365112305;153.795547485352;19.7689266204834;NA;NA;0.197051867842674;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2071;NA;118.669998168945;0.0399999991059303;19362.216796875;0;42.781078338623;415.344482421875;0;0;76.5047454833984;6;3;1;0;23.7453289031982;30.8555297851562;1;0;0.0799999982118607;0.150000005960464;0.0700000002980232;0;0;0.212615996599197;124.963825159674;124.990025102038;240.370880126953;155.535858154297;19.3295593261719;NA;NA;0.108207032084465;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2076;NA;123.669998168945;0.0399999991059303;19554.794921875;0;43.2417182922363;421.284576416016;0;0;77.7330932617188;6;3;1;0;23.8232288360596;31.0713882446289;1;0;0.0599999986588955;0.150000005960464;0.0799999982118607;0;0;0.216067522764206;129.923886697614;130.00314047047;245.195877075195;157.29035949707;18.7393169403076;NA;NA;0.0590638369321823;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2081;NA;128.669998168945;0.0399999991059303;19741.494140625;0;43.6828117370605;426.999359130859;0;0;77.4845275878906;6;3;1;0;23.8987617492676;31.285795211792;1;0;0.0399999991059303;0.159999996423721;0.0700000002980232;0;0;0.21205860376358;134.888348634642;135.015643689448;249.972625732422;158.991485595703;18.003137588501;NA;NA;0.0321300588548183;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2086;NA;133.669998168945;0.0399999991059303;19935.193359375;0;44.1347045898438;432.711181640625;0;0;76.3608856201172;6;3;1;0;23.9730205535889;31.510763168335;1;0;0.0199999995529652;0.230000004172325;0.0700000002980232;0;0;0.283123582601547;139.870563014869;140.02970065542;254.844650268555;160.743591308594;17.1054401397705;NA;NA;0.0174471158534288;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2091;NA;138.669998168945;0.0399999991059303;20126.67578125;0;44.5732917785645;438.271636962891;0;0;74.5909729003906;6;3;1;0;24.0458374023438;31.7447166442871;1;0;0.00999999977648258;0.259999990463257;0.0900000035762787;0;0;0.32567372918129;144.855034186059;145.044608807406;259.722930908203;162.501251220703;16.0380001068115;NA;NA;0.00946441944688559;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2096;NA;143.669998168945;0.0399999991059303;20314.26171875;0;44.9962997436523;443.673034667969;0;0;80.7282867431641;6;3;1;0;24.1166381835938;31.9806594848633;1;0;0;0.28999999165535;0.170000001788139;0;0;0.41402879357338;149.838682748227;150.057580610913;264.649841308594;164.211883544922;14.8062124252319;NA;NA;0.00513107562437654;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2101;NA;148.669998168945;0.0399999991059303;20383.376953125;0;45.1060371398926;446.048889160156;0;0;80.3645629882812;6;3;1;0;24.1854095458984;32.2072143554688;1;0;0;0.300000011920929;0.219999998807907;0;0;0.4551020860672;154.877375949323;155.124954340068;266.877227783203;165.737976074219;13.4308776855469;NA;NA;0.00278060277923942;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2106;NA;153.669998168945;0.0399999991059303;20447.142578125;0;45.2017478942871;448.255035400391;0;0;77.6005554199219;6;3;1;0;24.2518367767334;32.437084197998;1;0;0;0.310000002384186;0.159999996423721;0;0;0.41842857003212;159.915201292054;160.190475393575;269.0966796875;167.206161499023;11.9506788253784;NA;NA;0.00150670646689832;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100104";2111;NA;158.669998168945;0.0399999991059303;20503.572265625;0;45.2813339233398;450.232971191406;0;0;74.1827392578125;6;3;1;0;24.3160705566406;32.6668548583984;1;0;0;0.430000007152557;0.180000007152557;0;0;0.532928168773651;164.958877721118;165.254081882008;271.250671386719;168.563842773438;10.4176769256592;NA;NA;0.000816423678770661;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2016;NA;82.120002746582;0.0399999991059303;12655.9755859375;0;27.6710319519043;270.698486328125;0;0;9.8200626373291;6;3;1;0;23.8279666900635;24.8314514160156;2;0;0.730000019073486;0.0199999995529652;0.0299999993294477;0;0;0.600331842899323;75.0545709533709;74.7118658591808;85.6875839233398;135.245147705078;45.8973655700684;NA;NA;3.86842203140259;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2021;NA;87.120002746582;0.0399999991059303;13486.1083984375;0;29.3620433807373;292.740386962891;0;0;20.2074508666992;6;3;1;0;24.2885589599609;25.5571765899658;2;0;0.670000016689301;0.0199999995529652;0.0399999991059303;0;0;0.570429861545563;80.0148659456795;79.6892328545079;93.3615264892578;145.434417724609;50.3607025146484;NA;NA;3.58372044563293;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2026;NA;92.120002746582;0.0399999991059303;14329.1005859375;0;30.9071636199951;313.838775634766;0;0;30.79856300354;6;3;1;0;24.7319736480713;26.2774791717529;2;0;0.610000014305115;0.0299999993294477;0.0500000007450581;0;0;0.532582104206085;85.0136400881924;84.7072155413238;101.180854797363;155.888916015625;53.765983581543;NA;NA;3.00299453735352;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2031;NA;97.120002746582;0.0399999991059303;15059.658203125;0;32.0184135437012;329.296508789062;0;0;41.6371955871582;6;3;1;0;25.0202732086182;26.7641124725342;2;0;0.550000011920929;0.0500000007450581;0.0700000002980232;0;0;0.493083119392395;89.9844529958357;89.7001119505911;109.188957214355;162.886383056641;54.9233283996582;NA;NA;2.29785919189453;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2036;NA;102.120002746582;0.0399999991059303;15574.013671875;0;32.9072380065918;342.018646240234;0;0;51.696403503418;6;3;1;0;25.2108974456787;27.1003360748291;2;0;0.490000009536743;0.0500000007450581;0.0399999991059303;0;0;0.419432759284973;94.9159211741887;94.6635421281342;117.633827209473;167.519378662109;55.2464714050293;NA;NA;1.61897361278534;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2041;NA;107.120002746582;0.0399999991059303;15849.912109375;0;33.7158203125;353.624176025391;0;0;61.3962059020996;6;3;1;0;25.3410530090332;27.3485660552979;2;0;0.430000007152557;0.0599999986588955;0.0599999986588955;0;0;0.383248269557953;99.8119461698026;99.5972595283973;126.689315795898;170.599761962891;55.2727470397949;NA;NA;1.06237244606018;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2046;NA;112.120002746582;0.0399999991059303;16000.119140625;0;34.1203346252441;360.164398193359;0;0;69.7878112792969;6;3;1;0;25.4308567047119;27.5273151397705;2;0;0.370000004768372;0.0599999986588955;0.0700000002980232;0;0;0.348676443099976;104.762635633116;104.57427421374;131.933197021484;172.497177124023;55.0740966796875;NA;NA;0.65993058681488;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2051;NA;117.120002746582;0.0399999991059303;16118.150390625;0;34.4147300720215;365.008666992188;0;0;81.1572341918945;6;3;1;0;25.5180683135986;27.7082672119141;2;0;0.310000002384186;0.0799999982118607;0.109999999403954;0;0;0.349812358617783;109.746714054381;109.574013942662;135.476776123047;174.405700683594;54.7353706359863;NA;NA;0.39078488945961;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2056;NA;122.120002746582;0.0399999991059303;16216.82421875;0;34.6395072937012;368.745941162109;0;0;87.55859375;6;3;1;0;25.6032333374023;27.8966236114502;2;0;0.25;0.100000001490116;0.109999999403954;0;0;0.326170444488525;114.754352540177;114.590863427759;137.910537719727;176.390899658203;54.2199172973633;NA;NA;0.224572166800499;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2061;NA;127.120002746582;0.0399999991059303;16299.23828125;0;34.8036842346191;371.584167480469;0;0;90.5529861450195;6;3;1;0;25.6860332489014;28.0896034240723;2;0;0.189999997615814;0.0599999986588955;0.0700000002980232;0;0;0.229312613606453;119.779917044101;119.621613564709;139.556335449219;178.421356201172;53.4798698425293;NA;NA;0.126605063676834;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2066;NA;132.119995117188;0.0399999991059303;16384.515625;0;34.9665641784668;374.389251708984;0;0;91.5645065307617;6;3;1;0;25.7671508789062;28.2936916351318;2;0;0.129999995231628;0.0599999986588955;0.0900000035762787;0;0;0.207735553383827;124.810225531723;124.657962892927;141.283157348633;180.571960449219;52.463550567627;NA;NA;0.0705773308873177;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2071;NA;137.119995117188;0.0399999991059303;16464.552734375;0;35.1024169921875;376.890594482422;0;0;94.0647048950195;6;3;1;0;25.8463306427002;28.5037498474121;2;0;0.0700000002980232;0.0700000002980232;0.129999995231628;0;0;0.22166796028614;129.846404501864;129.700836502874;143.000427246094;182.744064331055;51.1069946289062;NA;NA;0.0390839241445065;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2076;NA;142.119995117188;0.0399999991059303;16541.28125;0;35.2097625732422;379.004028320312;0;0;94.6659698486328;6;3;1;0;25.9236621856689;28.7233486175537;2;0;0.00999999977648258;0.0900000035762787;0.159999996423721;0;0;0.24504342675209;134.892366730342;134.753173893686;144.761306762695;185.002532958984;49.218620300293;NA;NA;0.0215677618980408;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2081;NA;147.119995117188;0.0399999991059303;16607.39453125;0;35.2716331481934;380.645202636719;0;0;95.0560760498047;6;3;1;0;25.9983558654785;28.9418525695801;2;0;0;0.100000001490116;0.159999996423721;0;0;0.229477912187576;139.944915729146;139.813129766265;146.511367797852;187.220245361328;46.9017105102539;NA;NA;0.0118774343281984;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2086;NA;152.119995117188;0.0399999991059303;16670.431640625;0;35.3072776794434;382.016265869141;0;0;99.3866271972656;6;3;1;0;26.0713958740234;29.1717548370361;2;0;0;0.170000001788139;0.239999994635582;0;0;0.335853636264801;145.005699123232;144.882969464721;148.338195800781;189.539093017578;44.1326751708984;NA;NA;0.00630888342857361;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2091;NA;157.119995117188;0.0399999991059303;16722.36328125;0;35.297061920166;382.915252685547;0;0;100.092094421387;6;3;1;0;26.1418972015381;29.4022464752197;2;0;0;0.259999990463257;0.389999985694885;0;0.00999999977648258;0.526979625225067;150.073503865576;149.961259278163;150.170669555664;191.823913574219;40.9172019958496;NA;NA;0.00346579472534359;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2096;NA;162.119995117188;0.0399999991059303;16763.365234375;0;35.2455406188965;383.394195556641;0;0;99.6922912597656;6;3;1;0;26.2108020782471;29.6351203918457;2;0;0;0.349999994039536;0.509999990463257;0;0.0599999986588955;0.68036562204361;155.147162362454;155.046844748443;152.024429321289;194.063858032227;37.304027557373;NA;NA;0.00190350401680917;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2101;NA;167.119995117188;0.0399999991059303;16786.9921875;0;35.1412200927734;383.332855224609;0;0;100.22184753418;6;3;1;0;26.2775802612305;29.8600597381592;2;0;0;0.519999980926514;0.680000007152557;0;0.119999997317791;0.852861940860748;160.22344326792;160.136125678374;153.843780517578;196.103698730469;33.384349822998;NA;NA;0.00104499387089163;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2106;NA;172.119995117188;0.0399999991059303;16801.9140625;0;35.0136756896973;383.023681640625;0;0;100.351928710938;6;3;1;0;26.342077255249;30.0855541229248;2;0;0;0.689999997615814;0.790000021457672;0;0.170000001788139;0.944018959999084;165.301205020901;165.228272676225;155.678009033203;198.054901123047;29.2902011871338;NA;NA;0.000573684053961188;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100105";2111;NA;177.119995117188;0.0399999991059303;16810.013671875;0;34.8761978149414;382.593902587891;0;0;101.075271606445;6;3;1;0;26.4042778015137;30.3112831115723;2;0;0;0.540000021457672;0.689999997615814;0;0.219999998807907;0.883001804351807;170.377181159421;170.319758679387;157.526382446289;199.891326904297;25.1758823394775;NA;NA;0.000314961187541485;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2016;NA;47.7999992370605;0.0399999991059303;9664.6181640625;0;26.067289352417;185.970733642578;0;0;3.33412075042725;5;3;1;0;18.3765735626221;19.3944416046143;2;0;1;0.109999999403954;0;0;0;0.719382882118225;41.0550769272934;40.1429951820568;65.7639389038086;84.7251205444336;28.6158218383789;0;NA;6.86584997177124;NA;NA;NA;"even-aged";0;0;NA;NA;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2021;NA;52.7999992370605;0.0399999991059303;10918.1572265625;0;30.2202301025391;232.413879394531;0;0;7.27227735519409;5;3;1;0;19.4881477355957;20.7801742553711;2;0;1;0.100000001490116;0;0;0;0.70444917678833;45.965803857784;45.219507484842;85.0854873657227;103.475631713867;35.2370071411133;0.0674462988972664;NA;8.54830932617188;NA;NA;NA;"even-aged";1;1;882.033874511719;882.033874511719;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2026;NA;57.7999992370605;0.0399999991059303;12493.40234375;0;33.4597663879395;271.970489501953;0;0;11.6695346832275;5;3;1;0;20.5340766906738;22.0628414154053;2;0;1;0.430000007152557;0;0;0;0.792496502399445;51.0834017290047;50.2492120532129;99.2374038696289;123.271949768066;39.5067939758301;0.217672735452652;NA;9.73666381835938;NA;NA;NA;"even-aged";1;1;143.733291625977;143.733291625977;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2031;NA;62.7999992370605;0.0399999991059303;13775.765625;0;35.9684982299805;308.697723388672;0;0;16.5212574005127;5;3;1;0;21.5258026123047;23.26975440979;2;0;0.970000028610229;0.889999985694885;0.310000002384186;0;0;0.964142680168152;56.3481597190299;55.664805918739;113.46501159668;143.970001220703;40.2274436950684;0.155946493148804;NA;10.879340171814;NA;NA;NA;"even-aged";0;1;NA;45.2392044067383;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2036;NA;67.8000030517578;0.0399999991059303;15097.1708984375;0;38.4524230957031;343.134307861328;0;0;21.7470016479492;5;3;1;0;22.0617599487305;24.4357109069824;2;0;0.910000026226044;0.879999995231628;0.340000003576279;0;0;0.953496396541595;61.5628008131421;61.0548364881861;128.382965087891;162.969436645508;40.2186584472656;0.0897784531116486;NA;11.4734516143799;NA;NA;NA;"even-aged";0;1;NA;17.2924480438232;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2041;NA;72.8000030517578;0.0399999991059303;16532.3984375;0;41.0552520751953;377.078643798828;0;0;27.3236465454102;5;3;1;0;22.576530456543;25.623140335083;2;0;0.850000023841858;0.0900000035762787;0.150000005960464;0;0;0.471135586500168;66.8030612807258;66.4175525296498;142.058990478516;183.621276855469;39.9925155639648;0.0376038551330566;NA;11.3682947158813;NA;NA;NA;"even-aged";0;1;NA;6.23532247543335;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2046;NA;77.8000030517578;0.0399999991059303;17651.9921875;0;42.6922035217285;402.949096679688;0;0;33.3033752441406;5;3;1;0;23.086446762085;26.4197597503662;2;0;0.790000021457672;0.610000014305115;0.379999995231628;0;0;0.820268988609314;71.9880735531627;71.6676587817418;152.466094970703;200.054260253906;39.6316566467285;0.0141905918717384;NA;10.7828960418701;NA;NA;NA;"even-aged";0;1;NA;2.15541410446167;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2051;NA;82.8000030517578;0.0399999991059303;18714.90234375;0;44.0218086242676;425.892852783203;0;0;38.7784118652344;6;3;1;0;23.5750923156738;27.2177314758301;2;0;0.730000019073486;0.219999998807907;0.330000013113022;0;0.100000001490116;0.625028014183044;77.1997149972027;76.9297581979549;159.678771972656;217.179840087891;39.2413749694824;0.00516087049618363;NA;9.78770732879639;NA;NA;NA;"even-aged";0;1;NA;0.731791317462921;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2056;NA;87.8000030517578;0.0399999991059303;19854.84375;0;45.4331398010254;449.624542236328;0;0;44.1884841918945;6;3;1;0;24.0473518371582;28.0377616882324;2;0;0.620000004768372;0.449999988079071;0.419999986886978;0;0.239999994635582;0.79610687494278;82.4141198198299;82.1907853714095;167.074554443359;235.394119262695;38.8144874572754;0.00181900919415057;NA;8.33955192565918;NA;NA;NA;"even-aged";0;1;NA;0.243288770318031;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2061;NA;92.8000030517578;0.0399999991059303;20999.279296875;0;46.7179870605469;472.070251464844;0;0;49.8890914916992;6;3;1;0;24.5024223327637;28.8630847930908;2;0;0.509999990463257;0.150000005960464;0.300000011920929;0;0.389999985694885;0.684652626514435;87.6432076261074;87.4629073442143;172.768432617188;254.457260131836;38.3424186706543;0.000638276571407914;NA;6.50149154663086;NA;NA;NA;"even-aged";0;1;NA;0.0805429592728615;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2066;NA;97.8000030517578;0.0399999991059303;21984.982421875;0;47.588508605957;488.961791992188;0;0;54.9048118591309;6;3;1;0;24.8025951385498;29.4462718963623;2;0;0.409999996423721;0.330000013113022;0.430000007152557;0;0.479999989271164;0.821232795715332;92.7947123479603;92.6674234450422;178.624267578125;267.875915527344;37.8492546081543;0.000233626124099828;NA;4.61212873458862;NA;NA;NA;"even-aged";0;1;NA;0.0272400192916393;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2071;NA;102.800003051758;0.0399999991059303;22402.986328125;0;47.8212394714355;498.646026611328;0;0;57.3466339111328;6;3;1;0;25.0008716583252;29.7056484222412;2;0;0.340000003576279;0.100000001490116;0.170000001788139;0;0.509999990463257;0.664413809776306;97.8715897484777;97.7945508626379;183.692352294922;274.618591308594;37.3386421203613;8.93882897798903e-05;NA;2.99632263183594;NA;NA;NA;"even-aged";0;1;NA;0.00966627709567547;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2076;NA;107.800003051758;0.0399999991059303;22513.51171875;0;47.9220771789551;504.713226318359;0;0;59.3044967651367;6;3;1;0;25.1316394805908;29.8890991210938;2;0;0.280000001192093;0.610000014305115;0.529999971389771;0;0.529999971389771;0.919479727745056;102.928860543293;102.892007547076;186.997604370117;279.082977294922;36.8193893432617;3.63494327757508e-05;NA;1.81323647499084;NA;NA;NA;"even-aged";0;1;NA;0.00362477218732238;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2081;NA;112.800003051758;0.0399999991059303;22564.35546875;0;47.9311752319336;508.273162841797;0;0;60.362621307373;6;3;1;0;25.3412532806396;30.0144157409668;2;0;0.230000004172325;0.189999997615814;0.28999999165535;0;0.550000011920929;0.751531660556793;107.969912512584;107.964614465139;189.096435546875;281.858673095703;36.2734222412109;1.55898560478818e-05;NA;1.04461431503296;NA;NA;NA;"even-aged";0;1;NA;0.00143667636439204;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2086;NA;117.800003051758;0.0399999991059303;22618.939453125;0;47.980785369873;511.500671386719;0;0;60.6716537475586;6;3;1;0;25.4873371124268;30.1481971740723;2;0;0.180000007152557;0.129999995231628;0.159999996423721;0;0.569999992847443;0.694261848926544;113.011000296744;113.028937336762;190.481353759766;284.742980957031;35.6931343078613;7.14084671926685e-06;NA;0.583227932453156;NA;NA;NA;"even-aged";0;1;NA;0.000598668528255075;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2091;NA;122.800003051758;0.0399999991059303;22668.8046875;0;48.0386505126953;514.284973144531;0;0;61.0669212341309;6;3;1;0;25.5824699401855;30.282600402832;2;0;0.140000000596046;0.280000001192093;0.400000005960464;0;0.589999973773956;0.828531682491302;118.053018251544;118.088264051059;191.338439941406;287.591064453125;35.0358390808105;3.13604982693505e-06;NA;0.319626539945602;NA;NA;NA;"even-aged";0;1;NA;0.000254213489824906;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2096;NA;127.800003051758;0.0399999991059303;22717.921875;0;48.1075019836426;517.05224609375;0;0;62.1666374206543;6;3;1;0;25.6752319335938;30.4191017150879;2;0;0.100000001490116;0.230000004172325;0.340000003576279;0;0.620000004768372;0.80889767408371;123.094284456972;123.145074744966;192.177978515625;290.426177978516;34.2747688293457;1.37268091293663e-06;NA;0.173360377550125;NA;NA;NA;"even-aged";0;1;NA;0.000108948785054963;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2101;NA;132.800003051758;0.0399999991059303;22758.560546875;0;48.1631011962891;519.567016601562;0;0;62.4448547363281;6;3;1;0;25.7648544311523;30.5556449890137;2;0;0.0700000002980232;0.180000007152557;0.280000001192093;0;0.639999985694885;0.792090475559235;128.136687492992;128.201510147433;192.969879150391;293.143249511719;33.3604393005371;5.95281619553134e-07;NA;0.0935020372271538;NA;NA;NA;"even-aged";0;1;NA;4.68948455818463e-05;"RCP85_p_SA_1-300_l3";"SA"
"1100106";2106;NA;137.800003051758;0.0399999991059303;22793.353515625;0;48.207389831543;521.868530273438;0;0;62.7781448364258;6;3;1;0;25.8522777557373;30.6932754516602;2;0;0.0299999993294477;0.0900000035762787;0.0900000035762787;0;0.670000016689301;0.725914478302002;133.181984678576;133.259955620522;193.740509033203;295.809173583984;32.2685585021973;2.61493141806568e-07;NA;0.0502896048128605;NA;NA;NA;"even-aged";0;1;NA;2.02788614842575e-05;"RCP85_p_SA_1-300_l3";"SA"
